ibi_mean,ibi_std,ibi_min,ibi_max,ibi_range,ibi_median,subject,label,window
0.6472222222222223,0.24101674660708067,0.296875,1.203125,0.90625,0.640625,S2,baseline,62
0.65625,0.24397935014147107,0.296875,1.109375,0.8125,0.703125,S2,baseline,63
0.7858952702702703,0.17624829526086028,0.296875,1.03125,0.734375,0.84375,S2,baseline,64
0.7145579268292683,0.21337652098697937,0.296875,1.03125,0.734375,0.796875,S2,baseline,65
0.6669034090909091,0.2267160707796025,0.296875,1.0,0.703125,0.765625,S2,baseline,66
0.6273271276595744,0.21720050386325485,0.296875,1.0,0.703125,0.609375,S2,baseline,67
0.6345108695652174,0.21148349879432046,0.296875,0.984375,0.6875,0.703125,S2,baseline,68
0.7588141025641025,0.13523756362497905,0.328125,0.984375,0.65625,0.78125,S2,baseline,69
0.7871621621621622,0.07518552428188069,0.59375,1.078125,0.484375,0.78125,S2,baseline,70
0.8103298611111112,0.09237657001737591,0.59375,1.078125,0.484375,0.8046875,S2,baseline,71
0.7892736486486487,0.1759769133109344,0.3125,1.109375,0.796875,0.828125,S2,baseline,72
0.6311141304347826,0.227840945585102,0.296875,1.109375,0.8125,0.6796875,S2,baseline,73
0.5223214285714286,0.19611124937163102,0.296875,1.0,0.703125,0.453125,S2,baseline,74
0.5245535714285714,0.18867879874110857,0.296875,1.0,0.703125,0.5078125,S2,baseline,75
0.5363636363636364,0.1797413344616357,0.296875,0.96875,0.671875,0.5,S2,stress,1
0.5242745535714286,0.15956089372275487,0.296875,0.953125,0.65625,0.5,S2,stress,2
0.5658052884615384,0.18038734267545753,0.3125,1.078125,0.765625,0.53125,S2,stress,3
0.6067708333333334,0.18595646495252294,0.3125,1.078125,0.765625,0.5703125,S2,stress,4
0.5729166666666666,0.19223162420572543,0.296875,1.140625,0.84375,0.53125,S2,stress,5
0.5568985849056604,0.19406961473544368,0.296875,1.140625,0.84375,0.5,S2,stress,6
0.5292613636363637,0.1683405846125228,0.296875,1.140625,0.84375,0.515625,S2,stress,7
0.5353009259259259,0.18546799152083435,0.296875,1.03125,0.734375,0.515625,S2,stress,8
0.5713848039215687,0.21914912166475167,0.296875,1.03125,0.734375,0.546875,S2,stress,9
0.6029974489795918,0.23750919623682726,0.296875,1.140625,0.84375,0.5625,S2,stress,10
0.5290178571428571,0.21314626835197573,0.296875,1.140625,0.84375,0.4609375,S2,stress,11
0.5212053571428571,0.18585186567738649,0.296875,0.9375,0.640625,0.453125,S2,stress,12
0.6017219387755102,0.19207125469050282,0.296875,1.015625,0.71875,0.546875,S2,stress,13
0.5153459821428571,0.1497093966818348,0.296875,0.953125,0.65625,0.5,S2,stress,14
0.4984110169491525,0.1611697639867419,0.296875,0.96875,0.671875,0.453125,S2,stress,15
0.5208333333333334,0.18099870409619764,0.296875,0.96875,0.671875,0.46875,S2,stress,16
0.5729166666666666,0.21485651514364928,0.296875,1.328125,1.03125,0.5,S2,stress,17
0.6693313953488372,0.25616779010787183,0.328125,1.40625,1.078125,0.640625,S2,stress,18
0.6123670212765957,0.23781033532614965,0.328125,1.40625,1.078125,0.578125,S2,stress,19
0.5524764150943396,0.21253585859575613,0.296875,1.28125,0.984375,0.484375,S2,stress,20
0.5198102678571429,0.17560112476103037,0.296875,1.28125,0.984375,0.4765625,S2,stress,21
0.5153508771929824,0.15776380795387682,0.3125,1.015625,0.703125,0.46875,S2,stress,22
0.6061197916666666,0.2144992107939015,0.3125,1.203125,0.890625,0.5859375,S2,stress,23
0.587890625,0.19871067257820949,0.296875,1.078125,0.78125,0.5625,S2,stress,24
0.5697115384615384,0.18733620496043812,0.296875,0.96875,0.671875,0.5625,S2,stress,25
0.5947066326530612,0.1922860717450184,0.296875,0.96875,0.671875,0.625,S2,stress,26
0.5871875,0.19714985773834584,0.296875,1.109375,0.8125,0.546875,S2,stress,27
0.5700120192307693,0.18379478009364875,0.296875,1.109375,0.8125,0.546875,S2,stress,28
0.58625,0.19241576890941137,0.296875,1.234375,0.9375,0.5625,S2,stress,29
0.6273271276595744,0.20701268165939374,0.296875,1.234375,0.9375,0.625,S2,stress,30
0.6266622340425532,0.20469762649937379,0.296875,1.109375,0.8125,0.625,S2,stress,31
0.6460597826086957,0.2008711018315967,0.296875,1.109375,0.8125,0.6171875,S2,stress,32
0.5471698113207547,0.16783388662311613,0.296875,0.921875,0.625,0.53125,S2,stress,33
0.5554245283018868,0.22006356867244736,0.296875,1.21875,0.921875,0.484375,S2,stress,34
0.5963541666666666,0.22107059041442068,0.296875,1.21875,0.921875,0.59375,S2,stress,35
0.6001275510204082,0.21542013632387855,0.296875,1.125,0.828125,0.59375,S2,stress,36
0.6338315217391305,0.22793815340596033,0.296875,1.125,0.828125,0.640625,S2,stress,37
0.6576704545454546,0.2083787936798637,0.296875,1.125,0.828125,0.7109375,S2,stress,38
0.6378472222222222,0.23311673561295318,0.296875,1.171875,0.875,0.609375,S2,stress,39
0.6676136363636364,0.24096704116473264,0.296875,1.171875,0.875,0.6796875,S2,stress,40
0.5911989795918368,0.2561688471775303,0.3125,1.296875,0.984375,0.484375,S3,baseline,1
0.7520559210526315,0.31935674669406955,0.296875,1.296875,1.0,0.8046875,S3,baseline,2
0.9420362903225806,0.29966572302819766,0.296875,1.25,0.953125,1.0625,S3,baseline,3
0.9380040322580645,0.2759492606248222,0.296875,1.25,0.953125,1.015625,S3,baseline,4
0.6773255813953488,0.29544452876665417,0.296875,1.234375,0.9375,0.671875,S3,baseline,5
0.6194661458333334,0.2577826999691301,0.296875,1.3125,1.015625,0.5703125,S3,baseline,6
0.6440972222222222,0.2696667360538756,0.296875,1.5,1.203125,0.578125,S3,baseline,7
0.6392361111111111,0.2816128489293391,0.296875,1.5,1.203125,0.59375,S3,baseline,8
0.7183689024390244,0.3171995673256826,0.296875,1.375,1.078125,0.6875,S3,baseline,9
0.8038194444444444,0.3294748286473359,0.296875,1.375,1.078125,0.8984375,S3,baseline,10
0.9671336206896551,0.29929944772492034,0.328125,1.296875,0.96875,1.078125,S3,baseline,11
1.133125,0.1087140745257945,0.9375,1.296875,0.359375,1.140625,S3,baseline,12
0.9501008064516129,0.30552754221472245,0.3125,1.28125,0.96875,1.078125,S3,baseline,13
0.7693256578947368,0.3420531198400774,0.296875,1.296875,1.0,0.7421875,S3,baseline,14
0.6968005952380952,0.33433848271838434,0.296875,1.34375,1.046875,0.6328125,S3,baseline,15
0.784206081081081,0.3448966945512015,0.296875,1.34375,1.046875,0.84375,S3,baseline,16
0.7561677631578947,0.32516560719460075,0.296875,1.3125,1.015625,0.859375,S3,baseline,17
0.609375,0.25299486081947165,0.296875,1.3125,1.015625,0.5625,S3,baseline,18
0.6273777173913043,0.2293613985558753,0.3125,1.234375,0.921875,0.5859375,S3,baseline,19
0.6580255681818182,0.2412628037398786,0.3125,1.234375,0.921875,0.609375,S3,baseline,20
0.7680921052631579,0.27220767408802043,0.296875,1.203125,0.90625,0.8203125,S3,baseline,21
0.7943412162162162,0.26378069766381185,0.296875,1.203125,0.90625,0.859375,S3,baseline,22
0.703125,0.28029766012903057,0.296875,1.3125,1.015625,0.6484375,S3,baseline,23
0.6935975609756098,0.3159843486980011,0.3125,1.3125,1.0,0.65625,S3,baseline,24
0.7892736486486487,0.3600009534965763,0.296875,1.421875,1.125,0.71875,S3,baseline,25
0.8589154411764706,0.3766333396518494,0.296875,1.5625,1.265625,0.953125,S3,baseline,26
0.8991935483870968,0.30453143515686404,0.296875,1.3125,1.015625,0.96875,S3,baseline,27
1.0239955357142858,0.23797393615290283,0.296875,1.375,1.078125,1.078125,S3,baseline,28
0.8441964285714286,0.3283159672666635,0.296875,1.375,1.078125,1.0,S3,baseline,29
0.60546875,0.2658259809507669,0.296875,1.296875,1.0,0.53125,S3,baseline,30
0.5518867924528302,0.2421332597681245,0.296875,1.3125,1.015625,0.46875,S3,baseline,31
0.5595518867924528,0.25665624084253463,0.296875,1.3125,1.015625,0.40625,S3,baseline,32
0.5512152777777778,0.21447999860432612,0.296875,1.0625,0.765625,0.5,S3,baseline,33
0.5542452830188679,0.21662554500016384,0.296875,1.265625,0.96875,0.53125,S3,baseline,34
0.6334918478260869,0.2707252229346179,0.3125,1.265625,0.953125,0.609375,S3,baseline,35
0.8207465277777778,0.3142202243336746,0.296875,1.375,1.078125,0.8359375,S3,baseline,36
0.9479166666666666,0.29704856037729294,0.296875,1.375,1.078125,1.015625,S3,baseline,37
0.6524305555555555,0.2944096382729762,0.296875,1.296875,1.0,0.578125,S3,baseline,38
0.5607311320754716,0.23301809210397165,0.296875,1.265625,0.96875,0.5,S3,baseline,39
0.6303191489361702,0.27988507069547647,0.296875,1.296875,1.0,0.53125,S3,baseline,40
0.6620639534883721,0.3108974763852901,0.296875,1.625,1.328125,0.609375,S3,baseline,41
0.8049107142857143,0.35717243181118885,0.3125,1.625,1.3125,0.765625,S3,baseline,42
0.9828125,0.2772971645147434,0.328125,1.3125,0.984375,1.0703125,S3,baseline,43
1.0485491071428572,0.17270191126751552,0.359375,1.328125,0.96875,1.0703125,S3,baseline,44
0.9183467741935484,0.28960239134067817,0.34375,1.328125,0.984375,1.0,S3,baseline,45
0.9091796875,0.31069884990065516,0.34375,1.28125,0.9375,0.984375,S3,baseline,46
1.0145089285714286,0.2739608693883031,0.296875,1.390625,1.09375,1.0703125,S3,baseline,47
0.7855902777777778,0.339773622057034,0.296875,1.390625,1.09375,0.8046875,S3,baseline,48
0.6918604651162791,0.311140312008522,0.296875,1.34375,1.046875,0.65625,S3,baseline,49
0.8232142857142857,0.3624532649324656,0.296875,1.453125,1.15625,0.890625,S3,baseline,50
0.9588541666666667,0.36662708415610207,0.296875,1.484375,1.1875,1.1015625,S3,baseline,51
0.7766047297297297,0.3488349498319388,0.296875,1.484375,1.1875,0.6875,S3,baseline,52
0.766426282051282,0.31481412240403545,0.296875,1.359375,1.0625,0.6875,S3,baseline,53
0.9440524193548387,0.34116915587071145,0.296875,1.46875,1.171875,1.015625,S3,baseline,54
0.9800646551724138,0.30862076490559665,0.296875,1.46875,1.171875,1.046875,S3,baseline,55
1.0535714285714286,0.24444257475594616,0.3125,1.5,1.1875,1.1015625,S3,baseline,56
1.0368303571428572,0.30505113047396476,0.34375,1.5,1.15625,1.1328125,S3,baseline,57
0.7584134615384616,0.3287796079016947,0.296875,1.453125,1.15625,0.71875,S3,baseline,58
0.5911989795918368,0.25135845323812944,0.296875,1.375,1.078125,0.53125,S3,baseline,59
0.6045918367346939,0.3012517082002444,0.296875,1.375,1.078125,0.515625,S3,baseline,60
0.639266304347826,0.32646815920285194,0.296875,1.28125,0.984375,0.5,S3,baseline,61
0.7160823170731707,0.35521522869446415,0.296875,1.265625,0.96875,0.6875,S3,baseline,62
0.7717927631578947,0.3776213797936147,0.296875,1.625,1.328125,0.8125,S3,baseline,63
0.6434027777777778,0.32888121999786485,0.296875,1.625,1.328125,0.515625,S3,baseline,64
0.6813226744186046,0.3267662818141403,0.296875,1.328125,1.03125,0.546875,S3,baseline,65
0.7296875,0.3251764845337836,0.3125,1.359375,1.046875,0.6875,S3,baseline,66
0.7636217948717948,0.3449167895834038,0.296875,1.421875,1.125,0.796875,S3,baseline,67
0.8446691176470589,0.35190324941763756,0.296875,1.375,1.078125,0.9375,S3,baseline,68
0.7771381578947368,0.3499126897554158,0.296875,1.375,1.078125,0.890625,S3,baseline,69
0.8373161764705882,0.34047819723117717,0.296875,1.453125,1.15625,0.9765625,S3,baseline,70
0.7611019736842105,0.34739225996312695,0.296875,1.453125,1.15625,0.8203125,S3,baseline,71
0.7934027777777778,0.33572771047764544,0.296875,1.21875,0.921875,0.84375,S3,baseline,72
1.1081730769230769,0.12148939529596275,0.578125,1.203125,0.625,1.125,S3,baseline,73
1.1334134615384615,0.08040317404002195,1.0,1.3125,0.3125,1.125,S3,baseline,74
1.0931712962962963,0.16044605844790255,0.375,1.25,0.875,1.109375,S3,baseline,75
0.5357954545454545,0.17159514218137975,0.296875,1.078125,0.78125,0.46875,S3,stress,1
0.5167214912280702,0.1319627306868121,0.296875,0.96875,0.671875,0.484375,S3,stress,2
0.5332386363636363,0.09687291719968413,0.3125,0.734375,0.421875,0.546875,S3,stress,3
0.5802696078431373,0.09158130954342895,0.359375,0.8125,0.453125,0.578125,S3,stress,4
0.5601415094339622,0.1305658066154978,0.3125,0.84375,0.53125,0.578125,S3,stress,5
0.6015625,0.16746836804864076,0.3125,0.953125,0.640625,0.578125,S3,stress,6
0.6586805555555556,0.15130922980668218,0.3125,0.953125,0.640625,0.640625,S3,stress,7
0.613031914893617,0.16520900581923487,0.3125,0.984375,0.671875,0.609375,S3,stress,8
0.5771875,0.1982691214769713,0.296875,0.96875,0.671875,0.5703125,S3,stress,9
0.6220079787234043,0.1993078922348151,0.296875,1.078125,0.78125,0.640625,S3,stress,10
0.5713848039215687,0.1909470444938647,0.296875,1.078125,0.78125,0.5625,S3,stress,11
0.5002648305084746,0.1351938346458242,0.296875,0.8125,0.515625,0.484375,S3,stress,12
0.5338541666666666,0.1382499408738404,0.3125,0.921875,0.609375,0.53125,S3,stress,13
0.593125,0.1937489919328614,0.296875,0.984375,0.6875,0.546875,S3,stress,14
0.5561899038461539,0.179131655310069,0.296875,0.984375,0.6875,0.53125,S3,stress,15
0.5680147058823529,0.19409420350117784,0.296875,1.125,0.828125,0.53125,S3,stress,16
0.6835029069767442,0.26067534925568386,0.296875,1.59375,1.296875,0.65625,S3,stress,17
0.632313829787234,0.22972675847348947,0.296875,1.59375,1.296875,0.578125,S3,stress,18
0.6336436170212766,0.20632978466291488,0.296875,1.28125,0.984375,0.609375,S3,stress,19
0.8046875,0.24257920831973168,0.359375,1.359375,1.0,0.7734375,S3,stress,20
0.7419871794871795,0.25649788166215504,0.296875,1.359375,1.0625,0.734375,S3,stress,21
0.6576704545454546,0.19920324086851765,0.296875,1.09375,0.796875,0.6640625,S3,stress,22
0.6864098837209303,0.16609245097685235,0.296875,1.03125,0.734375,0.703125,S3,stress,23
0.6729403409090909,0.13933267164170648,0.390625,1.015625,0.625,0.6640625,S3,stress,24
0.5959821428571429,0.15172004882112883,0.3125,1.015625,0.703125,0.59375,S3,stress,25
0.5833333333333334,0.16421682945168375,0.296875,1.09375,0.796875,0.59375,S3,stress,26
0.6156914893617021,0.20094367768880153,0.296875,1.09375,0.796875,0.578125,S3,stress,27
0.5963541666666666,0.17878889133536946,0.296875,1.046875,0.75,0.5625,S3,stress,28
0.6036352040816326,0.1883667751693845,0.328125,1.15625,0.828125,0.578125,S3,stress,29
0.6266983695652174,0.2431820886591451,0.328125,1.484375,1.15625,0.578125,S3,stress,30
0.6103515625,0.22173847421699155,0.296875,1.484375,1.1875,0.578125,S3,stress,31
0.6031901041666666,0.17831620036027754,0.296875,1.078125,0.78125,0.5859375,S3,stress,32
0.6183510638297872,0.2130903652182995,0.296875,1.265625,0.96875,0.609375,S3,stress,33
0.6306515957446809,0.20194330811295166,0.296875,1.265625,0.96875,0.671875,S3,stress,34
0.6283967391304348,0.21598880982038768,0.296875,1.25,0.953125,0.640625,S3,stress,35
0.6186835106382979,0.21805216328120114,0.3125,1.25,0.9375,0.59375,S3,stress,36
0.5454009433962265,0.1586857364328099,0.296875,0.9375,0.640625,0.515625,S3,stress,37
0.5551297169811321,0.1873182042609885,0.296875,1.3125,1.015625,0.53125,S3,stress,38
0.6328125,0.21764935643676267,0.296875,1.3125,1.015625,0.59375,S3,stress,39
0.6119791666666666,0.21547807242543396,0.296875,1.15625,0.859375,0.546875,S3,stress,40
0.6336805555555556,0.23814230478906284,0.296875,1.15625,0.859375,0.609375,S3,stress,41
0.7427884615384616,0.21528407394665547,0.328125,1.125,0.796875,0.78125,S4,baseline,1
0.6912202380952381,0.23854937158931608,0.296875,1.125,0.828125,0.7421875,S4,baseline,2
0.7463942307692307,0.2377155508665078,0.296875,1.203125,0.90625,0.796875,S4,baseline,3
0.8920454545454546,0.13956161687076166,0.609375,1.203125,0.59375,0.875,S4,baseline,4
0.89990234375,0.19279072692699223,0.46875,1.359375,0.890625,0.875,S4,baseline,5
0.9233870967741935,0.210394680846898,0.46875,1.359375,0.890625,0.90625,S4,baseline,6
0.8768939393939394,0.24412357177585778,0.296875,1.265625,0.96875,0.90625,S4,baseline,7
0.83125,0.266288561929133,0.296875,1.265625,0.96875,0.890625,S4,baseline,8
0.8882575757575758,0.26227898151997114,0.296875,1.296875,1.0,0.921875,S4,baseline,9
0.9349798387096774,0.23419336961525658,0.296875,1.296875,1.0,0.96875,S4,baseline,10
0.9776041666666667,0.16306409170467978,0.484375,1.265625,0.78125,0.984375,S4,baseline,11
0.8697916666666666,0.26198392029845935,0.296875,1.359375,1.0625,0.90625,S4,baseline,12
0.8644301470588235,0.28966973649639366,0.296875,1.328125,1.03125,0.859375,S4,baseline,13
0.9354838709677419,0.27581389409407603,0.3125,1.328125,1.015625,0.984375,S4,baseline,14
0.8953598484848485,0.2825486864012966,0.296875,1.375,1.078125,0.9375,S4,baseline,15
0.9604166666666667,0.2566413847126418,0.296875,1.453125,1.15625,0.96875,S4,baseline,16
0.92529296875,0.26342535857507204,0.296875,1.453125,1.15625,0.953125,S4,baseline,17
0.8589154411764706,0.27892949200092415,0.296875,1.359375,1.0625,0.921875,S4,baseline,18
0.9052734375,0.274716248206779,0.296875,1.359375,1.0625,0.953125,S4,baseline,19
0.9567708333333333,0.2575893394438887,0.296875,1.453125,1.15625,1.015625,S4,baseline,20
0.975,0.2564785566085399,0.296875,1.453125,1.15625,0.9921875,S4,baseline,21
0.9395161290322581,0.2734336674697967,0.296875,1.359375,1.0625,1.0,S4,baseline,22
0.9666666666666667,0.2678744620723587,0.296875,1.40625,1.109375,1.015625,S4,baseline,23
0.938508064516129,0.26178544630028805,0.296875,1.40625,1.109375,0.984375,S4,baseline,24
0.8006756756756757,0.27652767391729716,0.296875,1.28125,0.984375,0.875,S4,baseline,25
0.733203125,0.24584902266098063,0.296875,1.171875,0.875,0.7578125,S4,baseline,26
0.8181423611111112,0.22283976896554977,0.328125,1.234375,0.90625,0.8515625,S4,baseline,27
0.8854166666666666,0.2097960018058909,0.3125,1.234375,0.921875,0.890625,S4,baseline,28
0.9228515625,0.21829394074932792,0.296875,1.21875,0.921875,0.953125,S4,baseline,29
0.884469696969697,0.2573476178833043,0.296875,1.28125,0.984375,0.9375,S4,baseline,30
0.888671875,0.29922359452670905,0.296875,1.34375,1.046875,0.9375,S4,baseline,31
0.9822916666666667,0.2729902095568427,0.296875,1.578125,1.28125,1.046875,S4,baseline,32
0.9919181034482759,0.19974478132846127,0.53125,1.40625,0.875,0.984375,S4,baseline,33
0.9635416666666666,0.2362884852545483,0.3125,1.40625,1.09375,0.984375,S4,baseline,34
0.8873106060606061,0.23931837217130575,0.296875,1.265625,0.96875,0.9375,S4,baseline,35
0.91943359375,0.267431511355695,0.296875,1.28125,0.984375,0.9609375,S4,baseline,36
0.9450604838709677,0.2590313918557003,0.296875,1.296875,1.0,1.0,S4,baseline,37
0.82421875,0.23868647237821033,0.296875,1.296875,1.0,0.859375,S4,baseline,38
0.720703125,0.20255893179420495,0.296875,1.296875,1.0,0.78125,S4,baseline,39
0.6704545454545454,0.22517004952020095,0.296875,1.015625,0.71875,0.78125,S4,baseline,40
0.8015202702702703,0.29337294448420487,0.296875,1.390625,1.09375,0.859375,S4,baseline,41
1.0258620689655173,0.19577105059454475,0.484375,1.390625,0.90625,1.03125,S4,baseline,42
1.0496651785714286,0.2436431474897624,0.484375,1.453125,0.96875,1.0625,S4,baseline,43
1.0379464285714286,0.28351729253401164,0.296875,1.453125,1.15625,1.0703125,S4,baseline,44
1.0021551724137931,0.25146808097471973,0.296875,1.421875,1.125,0.984375,S4,baseline,45
0.9490927419354839,0.2382894793639583,0.296875,1.421875,1.125,0.984375,S4,baseline,46
0.8777573529411765,0.28961395600369594,0.296875,1.390625,1.09375,0.9453125,S4,baseline,47
0.9470766129032258,0.2604808280307633,0.296875,1.390625,1.09375,0.984375,S4,baseline,48
0.9735991379310345,0.24702238917468025,0.296875,1.328125,1.03125,1.03125,S4,baseline,49
0.9189453125,0.27694286332805157,0.296875,1.3125,1.015625,0.9765625,S4,baseline,50
0.90673828125,0.2454258165019313,0.296875,1.390625,1.09375,0.953125,S4,baseline,51
0.9604166666666667,0.17658016750347574,0.296875,1.234375,0.9375,0.984375,S4,baseline,52
1.0161637931034482,0.1957369422017952,0.296875,1.34375,1.046875,1.03125,S4,baseline,53
1.0474537037037037,0.19738971706486952,0.59375,1.484375,0.890625,1.03125,S4,baseline,54
0.9140625,0.2858510371324328,0.296875,1.375,1.078125,0.953125,S4,baseline,55
0.9228515625,0.3184956452028561,0.296875,1.453125,1.15625,0.9453125,S4,baseline,56
0.95,0.2941873959882261,0.3125,1.453125,1.140625,1.0234375,S4,baseline,57
0.9586693548387096,0.24428151014346308,0.34375,1.375,1.03125,1.015625,S4,baseline,58
1.003771551724138,0.21121789204313132,0.296875,1.296875,1.0,1.03125,S4,baseline,59
0.7734375,0.2817920124511161,0.296875,1.21875,0.921875,0.8515625,S4,baseline,60
0.6885901162790697,0.23357166951616343,0.296875,1.125,0.828125,0.78125,S4,baseline,61
0.7149390243902439,0.22436129726136878,0.296875,1.125,0.828125,0.734375,S4,baseline,62
0.6686046511627907,0.22923278879978062,0.296875,1.125,0.828125,0.6875,S4,baseline,63
0.6375,0.23057333432120897,0.3125,1.09375,0.78125,0.609375,S4,baseline,64
0.741796875,0.30420610006763404,0.296875,1.328125,1.03125,0.75,S4,baseline,65
0.8006756756756757,0.3252752984991831,0.296875,1.328125,1.03125,0.84375,S4,baseline,66
0.8008928571428572,0.29282583674133894,0.296875,1.328125,1.03125,0.765625,S4,baseline,67
0.9169921875,0.23107829549722395,0.296875,1.265625,0.96875,0.9921875,S4,baseline,68
0.9744791666666667,0.17652254956087685,0.296875,1.1875,0.890625,1.0078125,S4,baseline,69
0.9885416666666667,0.2305215629224785,0.296875,1.296875,1.0,1.03125,S4,baseline,70
0.8579963235294118,0.3405889005227235,0.296875,1.390625,1.09375,0.9453125,S4,baseline,71
0.853125,0.30330673859736684,0.296875,1.390625,1.09375,1.0,S4,baseline,72
0.8697916666666666,0.26599146586237715,0.296875,1.375,1.078125,0.984375,S4,baseline,73
0.828125,0.29901458530015257,0.296875,1.375,1.078125,0.8828125,S4,baseline,74
0.8722426470588235,0.29067813072405085,0.296875,1.28125,0.984375,0.9453125,S4,baseline,75
0.89892578125,0.24578304961867975,0.296875,1.328125,1.03125,0.9765625,S4,baseline,76
0.5318181818181819,0.17889743890479318,0.296875,1.0,0.703125,0.53125,S4,stress,1
0.6479166666666667,0.28979308950046107,0.296875,1.75,1.453125,0.578125,S4,stress,2
0.6482638888888889,0.29143633431656485,0.296875,1.75,1.453125,0.5625,S4,stress,3
0.5609975961538461,0.20936826408565543,0.296875,1.203125,0.90625,0.5,S4,stress,4
0.5796568627450981,0.20856118595327383,0.3125,1.203125,0.890625,0.53125,S4,stress,5
0.5747549019607843,0.20269594876943006,0.296875,1.109375,0.8125,0.546875,S4,stress,6
0.5612980769230769,0.193412541346594,0.296875,1.109375,0.8125,0.5390625,S4,stress,7
0.5824142156862745,0.20942754387543816,0.296875,1.125,0.828125,0.53125,S4,stress,8
0.5691105769230769,0.22529165612783134,0.296875,1.125,0.828125,0.5,S4,stress,9
0.5104166666666666,0.1858095704065815,0.296875,0.96875,0.671875,0.453125,S4,stress,10
0.534375,0.18159254465072974,0.296875,0.96875,0.671875,0.5,S4,stress,11
0.5613207547169812,0.17209861784057984,0.296875,0.984375,0.6875,0.5625,S4,stress,12
0.5592570754716981,0.16606436723603213,0.296875,0.984375,0.6875,0.546875,S4,stress,13
0.558372641509434,0.1873808323990733,0.296875,0.921875,0.625,0.546875,S4,stress,14
0.5778186274509803,0.2446480243727479,0.296875,1.484375,1.1875,0.53125,S4,stress,15
0.5580778301886793,0.21080102062986744,0.328125,1.484375,1.15625,0.53125,S4,stress,16
0.5627948113207547,0.189952770157559,0.296875,1.125,0.828125,0.546875,S4,stress,17
0.6770833333333334,0.2447520864658054,0.296875,1.203125,0.90625,0.6640625,S4,stress,18
0.6458333333333334,0.2504119869224404,0.296875,1.203125,0.90625,0.59375,S4,stress,19
0.5462962962962963,0.2098892197004595,0.296875,1.1875,0.890625,0.4921875,S4,stress,20
0.5778125,0.20258317157713276,0.296875,1.1875,0.890625,0.5390625,S4,stress,21
0.5808823529411765,0.1898016886439916,0.3125,0.953125,0.640625,0.5625,S4,stress,22
0.5442708333333334,0.19765950947027003,0.296875,1.21875,0.921875,0.5234375,S4,stress,23
0.5431818181818182,0.20839883612125626,0.296875,1.21875,0.921875,0.5,S4,stress,24
0.5615985576923077,0.21459860274102557,0.296875,1.0,0.703125,0.5390625,S4,stress,25
0.5988520408163265,0.18944010494924776,0.296875,1.015625,0.71875,0.609375,S4,stress,26
0.628656914893617,0.19908817988453617,0.296875,1.015625,0.71875,0.609375,S4,stress,27
0.595344387755102,0.20124584310989607,0.296875,0.953125,0.65625,0.5625,S4,stress,28
0.585171568627451,0.17610692802533295,0.296875,0.921875,0.625,0.5625,S4,stress,29
0.5594951923076923,0.18674825416484317,0.296875,0.953125,0.65625,0.53125,S4,stress,30
0.5306818181818181,0.1933041891832278,0.296875,0.953125,0.65625,0.4375,S4,stress,31
0.5172697368421053,0.18017689862149525,0.296875,0.953125,0.65625,0.453125,S4,stress,32
0.5234375,0.18504248878635954,0.296875,1.0,0.703125,0.4921875,S4,stress,33
0.5272727272727272,0.18877921070012443,0.296875,1.0,0.703125,0.484375,S4,stress,34
0.5454282407407407,0.25273869768325397,0.296875,1.71875,1.421875,0.453125,S4,stress,35
0.5821078431372549,0.26883767837848954,0.296875,1.71875,1.421875,0.515625,S4,stress,36
0.5643028846153846,0.21636868873021542,0.296875,1.234375,0.9375,0.4921875,S4,stress,37
0.6188151041666666,0.24100305932206198,0.3125,1.265625,0.953125,0.6015625,S4,stress,38
0.6052295918367347,0.22296359829608853,0.296875,1.265625,0.96875,0.5625,S4,stress,39
0.585171568627451,0.22445966159168365,0.296875,1.078125,0.78125,0.546875,S4,stress,40
0.6338315217391305,0.2382303418959437,0.296875,1.078125,0.78125,0.6171875,S4,stress,41
0.5735294117647058,0.2191062863056959,0.296875,1.234375,0.9375,0.53125,S5,baseline,1
0.5991709183673469,0.21862585353837063,0.3125,1.234375,0.921875,0.53125,S5,baseline,2
0.6038411458333334,0.1984254421198499,0.3125,1.125,0.8125,0.5546875,S5,baseline,3
0.5865625,0.2006388721839564,0.296875,1.125,0.828125,0.578125,S5,baseline,4
0.5592570754716981,0.18098341881580882,0.296875,1.0,0.703125,0.5625,S5,baseline,5
0.5375,0.16448740971437742,0.296875,0.9375,0.640625,0.515625,S5,baseline,6
0.537784090909091,0.19871057421214153,0.296875,1.015625,0.71875,0.5,S5,baseline,7
0.5180921052631579,0.17963181997930278,0.296875,1.015625,0.71875,0.5,S5,baseline,8
0.48565573770491804,0.13027715304850274,0.296875,0.921875,0.625,0.484375,S5,baseline,9
0.5053879310344828,0.14679220096388917,0.296875,0.921875,0.625,0.453125,S5,baseline,10
0.6647727272727273,0.26178403072921524,0.3125,1.296875,0.984375,0.6015625,S5,baseline,11
0.7947635135135135,0.2571086615375982,0.328125,1.296875,0.96875,0.890625,S5,baseline,12
0.7399839743589743,0.25482344028904197,0.328125,1.296875,0.96875,0.71875,S5,baseline,13
0.9019886363636364,0.19697766410169115,0.484375,1.296875,0.8125,0.9375,S5,baseline,14
0.9744791666666667,0.12332757060016583,0.734375,1.234375,0.5,0.96875,S5,baseline,15
0.9916666666666667,0.10299339245256896,0.734375,1.234375,0.5,1.0,S5,baseline,16
0.8896484375,0.24243741830508259,0.34375,1.484375,1.140625,0.953125,S5,baseline,17
